MSMEG_5592	-2.48	-3.2	-0.4	-5.2
MSMEG_5593	-2.88	-2.55	-3.6	-2.1
MSMEG_5594	-1.66	-1.25	-2.9	0.0
MSMEG_5595	-3.74	-2.25	-4.35	-5.5
MSMEG_5596	-1.64	-2.35	-0.4	-2.7
MSMEG_5597	-3.36	-2.65	-3.8	-3.9
MSMEG_5599	-2.12	-2.3	-1.15	-3.7
MSMEG_5600	-1.1	-0.95	-1.8	0.0
MSMEG_5601	-3.42	-5.75	-1.75	-2.1
MSMEG_5602	-1.54	-0.45	-2.25	-2.3
MSMEG_5603	-3.06	-2.25	-4.35	-2.1
MSMEG_5604	-2.22	-3.7	-1.3	-1.1
MSMEG_5605	-2.46	-6.0	-0.15	0.0
MSMEG_5606	-4.94	-6.9	-3.35	-4.2
MSMEG_5607	-4.2	-4.35	-4.4	-3.5
MSMEG_5608	-1.04	-0.45	-2.0	-0.3
MSMEG_5609	-5.1	-5.1	-4.1	-7.1
MSMEG_5610	-2.84	-2.75	-1.6	-5.5
MSMEG_5611	-4.18	-2.0	-7.75	-1.4
MSMEG_5612	-2.78	-3.25	-2.45	-2.5
MSMEG_5613	-4.24	-3.4	-5.15	-4.1
MSMEG_5614	-2.92	-5.4	-1.9	0.0
MSMEG_5615	-5.02	-4.1	-5.1	-6.7
MSMEG_5616	-1.66	-1.65	-1.45	-2.1
MSMEG_5617	-2.56	-2.25	-3.5	-1.3
MSMEG_5618	-1.7	-1.8	-2.3	-0.3
MSMEG_5619	-1.32	0.0	-1.5	-3.6
MSMEG_5620	-4.16	-2.1	-5.15	-6.3
MSMEG_5621	-2.22	-1.05	-2.1	-4.8
MSMEG_5622	-5.0	-0.8	-7.15	-9.1
MSMEG_5623	-1.7	-0.25	-2.35	-3.3
MSMEG_5624	-2.96	-4.0	-1.85	-3.1
MSMEG_5625	-2.68	-4.25	-0.95	-3.0
MSMEG_5626	-1.42	-2.15	-0.8	-1.2
MSMEG_5627	-2.98	-0.95	-4.9	-3.2
MSMEG_5628	-2.24	-3.95	-1.65	0.0
MSMEG_5629	-3.8	-1.35	-5.3	-5.7
MSMEG_5630	-3.98	-3.1	-3.9	-5.9
MSMEG_5631	-1.56	-0.3	-2.15	-2.9
MSMEG_5632	-4.56	-3.45	-5.4	-5.1
MSMEG_5633	-3.38	-3.0	-3.55	-3.8
MSMEG_5634	-1.7	-2.05	-2.2	0.0
MSMEG_5635	-1.3	-0.1	0.0	-6.3
MSMEG_5636	-2.32	-2.35	-3.1	-0.7
MSMEG_5637	-3.16	-0.75	-5.85	-2.6
MSMEG_5638	-3.52	-1.3	-4.5	-6.0
MSMEG_5639	-5.08	-3.95	-4.65	-8.2
MSMEG_5640	-2.66	-0.85	-4.25	-3.1
MSMEG_5641	-3.12	-2.2	-4.8	-1.6
MSMEG_5642	-2.42	-0.85	-4.0	-2.4
MSMEG_5643	-2.42	-1.7	-4.25	-0.2
MSMEG_5644	-2.88	-2.45	-2.9	-3.7
MSMEG_5645	-2.48	-3.05	-2.8	-0.7
MSMEG_5646	-1.08	0.0	-2.25	-0.9
MSMEG_5648	-2.74	-2.15	-2.15	-5.1
MSMEG_5649	-3.0	-1.4	-6.1	0.0
MSMEG_5650	-3.84	-3.55	-5.7	-0.7
MSMEG_5651	-2.48	-2.65	-2.55	-2.0
MSMEG_5652	-3.96	-4.25	-4.2	-2.9
MSMEG_5653	-3.9	-5.0	-1.6	-6.3
MSMEG_5654	-3.66	-5.4	-2.95	-1.6
MSMEG_5655	-1.68	0.0	-3.55	-1.3
MSMEG_5656	-2.9	-1.0	-5.05	-2.4
MSMEG_5657	-1.36	-1.95	-1.45	0.0
MSMEG_5658	-1.06	-1.55	-1.05	-0.1
MSMEG_5659	-2.12	-4.1	-0.6	-1.2
MSMEG_5660	-4.3	-6.75	-4.0	0.0
MSMEG_5661	-1.3	-1.9	-1.35	0.0
MSMEG_5662	-2.34	-1.65	-2.15	-4.1
MSMEG_5663	-2.66	-3.0	-1.0	-5.3
MSMEG_5664	-0.5	-0.65	-0.2	-0.8
MSMEG_5665	-3.2	-2.55	-2.2	-6.5
MSMEG_5666	-4.36	-5.0	-3.95	-3.9
MSMEG_5667	-1.92	0.0	-4.8	0.0
MSMEG_5668	-2.54	-0.2	-4.55	-3.2
MSMEG_5669	-2.7	-0.45	-2.6	-7.4
MSMEG_5670	-3.78	-3.7	-3.75	-4.0
MSMEG_5671	-5.16	-6.15	-5.05	-3.4
MSMEG_5672	-3.18	-1.6	-3.5	-5.7
MSMEG_5673	-2.0	-2.6	-1.5	-1.8
MSMEG_5674	-2.88	-2.25	-3.35	-3.2
MSMEG_5675	-4.3	-3.45	-1.65	-11.3
MSMEG_5676	-3.98	-3.7	-4.4	-3.7
MSMEG_5677	-1.2	-1.0	-0.85	-2.3
MSMEG_5678	-3.16	-1.15	-4.25	-5.0
MSMEG_5679	-2.98	-1.4	-5.45	-1.2
MSMEG_5680	-3.6	-3.3	-3.6	-4.2
MSMEG_5681	-3.14	-2.65	-2.55	-5.3
MSMEG_5682	-2.82	-1.85	-3.55	-3.3
MSMEG_5683	-2.76	-5.15	-1.65	-0.2
MSMEG_5684	-3.88	-0.55	-7.9	-2.5
MSMEG_5685	-3.3	-3.4	-4.15	-1.4
MSMEG_5686	-2.42	-2.9	-2.8	-0.7
MSMEG_5687	-3.62	-4.0	-1.65	-6.8
MSMEG_5688	-1.34	-0.7	-2.25	-0.8
MSMEG_5689	-2.68	-2.3	-0.8	-7.2
MSMEG_5690	-3.64	-4.85	-2.4	-3.7
MSMEG_5691	-4.2	-4.0	-5.35	-2.3
MSMEG_5692	-3.52	-4.0	-1.85	-5.9
MSMEG_5693	-2.52	-1.1	-2.55	-5.3
MSMEG_5694	-5.28	-5.35	-5.4	-4.9
MSMEG_5695	-4.56	-3.1	-4.45	-7.7
MSMEG_5696	-6.2	-10.6	-2.95	-3.9
MSMEG_5697	-3.76	-3.4	-4.75	-2.5
MSMEG_5698	-5.1	-0.6	-4.5	-15.3
MSMEG_5699	-2.86	-1.95	-2.2	-6.0
MSMEG_5700	-4.26	-7.75	-1.85	-2.1
MSMEG_5701	-7.94	-11.2	-5.5	-6.3
MSMEG_5702	-2.08	-3.35	-1.3	-1.1
MSMEG_5703	-4.34	-4.55	-3.95	-4.7
MSMEG_5704	-3.42	-4.55	-2.95	-2.1
MSMEG_5705	-1.2	-1.2	-1.8	0.0
MSMEG_5706	-4.4	-4.75	-4.35	-3.8
MSMEG_5707	-4.18	-6.8	-2.8	-1.7
MSMEG_5708	-1.16	-1.0	-0.75	-2.3
MSMEG_5709	-0.64	-0.75	-0.55	-0.6
MSMEG_5710	-0.84	-0.8	-1.3	0.0
MSMEG_5711	-1.54	-2.6	-1.25	0.0
MSMEG_5712	-3.2	-3.05	-3.85	-2.2
MSMEG_5713	-5.12	-5.8	-6.3	-1.4
MSMEG_5714	-3.66	-6.2	-2.65	-0.6
MSMEG_5715	-0.74	-0.2	-1.65	0.0
MSMEG_5716	-3.24	-2.35	-3.25	-5.0
MSMEG_5717	-5.98	-3.8	-6.5	-9.3
MSMEG_5718	-3.52	-3.25	-3.1	-4.9
MSMEG_5719	-3.16	-3.75	-1.15	-6.0
MSMEG_5720	-2.06	-1.5	-3.5	-0.3
MSMEG_5721	-2.18	-2.15	-1.7	-3.2
MSMEG_5722	-1.1	-0.7	-0.35	-3.4
MSMEG_5723	-4.0	-2.05	-6.0	-3.9
MSMEG_5724	-0.38	0.0	-0.95	0.0
MSMEG_5725	-2.18	-2.5	-1.8	-2.3
MSMEG_5726	-1.24	-0.7	0.0	-4.8
MSMEG_5727	-3.02	-3.3	-3.35	-1.8
MSMEG_5728	-6.44	-8.1	-4.85	-6.3
MSMEG_5729	-3.48	-1.65	-5.8	-2.5
MSMEG_5730	-3.88	-5.1	-2.2	-4.8
MSMEG_5731	-1.28	-0.5	-1.2	-3.0
MSMEG_5732	-4.3	-6.75	-3.75	-0.5
MSMEG_5733	-4.52	-6.35	-4.05	-1.8
MSMEG_5734	-3.76	-6.4	-0.85	-4.3
MSMEG_5735	-3.12	-1.15	-2.8	-7.7
MSMEG_5736	-4.54	-3.9	-5.6	-3.7
MSMEG_5737	-5.34	-3.25	-7.1	-6.0
MSMEG_5738	-3.46	-2.25	-5.7	-1.4
MSMEG_5739	-4.42	-1.95	-5.65	-6.9
MSMEG_5740	-2.44	-3.85	-1.15	-2.2
MSMEG_5741	-3.6	-3.55	-1.05	-8.8
MSMEG_5742	-1.18	-1.25	-0.95	-1.5
MSMEG_5743	-5.16	-7.2	-5.15	-1.1
MSMEG_5744	-4.74	-2.5	-4.55	-9.6
MSMEG_5745	-2.88	-0.7	-4.5	-4.0
MSMEG_5746	-3.24	-1.4	-3.1	-7.2
MSMEG_5747	-4.76	-5.3	-4.0	-5.2
MSMEG_5748	-1.94	-4.45	0.0	-0.8
MSMEG_5749	-2.36	-1.15	-3.05	-3.4
MSMEG_5750	-1.78	-2.2	-1.55	-1.4
MSMEG_5751	-1.8	-1.8	-1.8	-1.8
MSMEG_5752	-3.9	-3.75	-5.1	-1.8
MSMEG_5753	-3.94	-4.05	-3.15	-5.3
MSMEG_5754	-2.06	-3.35	-1.7	-0.2
MSMEG_5759	-3.82	-2.75	-4.15	-5.3
MSMEG_5760	-1.32	-2.15	-0.95	-0.4
MSMEG_5761	-2.82	-2.5	-2.05	-5.0
MSMEG_5762	-1.6	-1.1	-2.35	-1.1
MSMEG_5763	-1.48	-1.35	-0.15	-4.4
MSMEG_5764	-4.34	-4.6	-5.25	-2.0
MSMEG_5765	-4.64	-2.35	-5.25	-8.0
MSMEG_5766	-4.96	-2.9	-7.6	-3.8
MSMEG_5767	-3.08	-4.6	-1.8	-2.6
MSMEG_5768	-2.76	-1.5	-4.2	-2.4
MSMEG_5769	-1.62	-0.2	-2.1	-3.5
MSMEG_5770	-4.12	-6.45	-3.85	0.0
MSMEG_5771	-1.56	-0.15	-0.4	-6.7
MSMEG_5772	-2.06	-1.25	-2.2	-3.4
MSMEG_5773	-2.52	-1.25	-4.5	-1.1
MSMEG_5774	-3.72	-6.1	-1.2	-4.0
MSMEG_5775	-2.58	-2.3	-2.3	-3.7
MSMEG_5776	-2.66	-3.75	0.0	-5.8
MSMEG_5777	-5.46	-8.25	-5.0	-0.8
MSMEG_5778	-2.52	-2.55	-0.05	-7.4
MSMEG_5779	-2.84	-3.4	-2.35	-2.7
MSMEG_5780	-1.16	-2.15	-0.75	0.0
MSMEG_5781	-3.24	-1.95	-5.4	-1.5
MSMEG_5782	-1.56	-2.45	-0.7	-1.5
MSMEG_5784	-4.46	-4.3	-6.35	-1.0
MSMEG_5785	-5.2	-5.35	-7.1	-1.1
MSMEG_5786	-2.46	-2.9	-0.25	-6.0
MSMEG_5787	-3.28	-1.9	-3.1	-6.4
MSMEG_5788	-0.86	-0.2	-1.0	-1.9
MSMEG_5789	-3.94	-3.8	-4.9	-2.3
MSMEG_5790	-4.66	-1.3	-8.25	-4.2
MSMEG_5791	-6.24	-2.85	-7.7	-10.1
MSMEG_5792	-4.38	-3.55	-6.75	-1.3
MSMEG_5793	-5.12	-5.35	-6.55	-1.8
MSMEG_5794	-5.0	-4.7	-6.65	-2.3
MSMEG_5795	-1.9	-1.25	-3.35	-0.3
MSMEG_5796	-5.8	-10.25	-3.1	-2.3
MSMEG_5797	-1.5	0.0	-2.3	-2.9
MSMEG_5798	-2.6	-0.3	-6.2	0.0
MSMEG_5799	-4.34	-5.35	-3.8	-3.4
MSMEG_5800	-4.12	-4.05	-3.95	-4.6
MSMEG_5801	-2.08	-1.8	-3.4	0.0
MSMEG_5802	-4.06	-5.6	-3.7	-1.7
MSMEG_5803	-5.3	-6.0	-3.8	-6.9
MSMEG_5804	-3.22	-4.0	-3.05	-2.0
MSMEG_5805	-1.16	-2.6	0.0	-0.6
MSMEG_5806	-2.84	-2.25	-4.85	0.0
MSMEG_5807	-3.9	-3.9	-5.55	-0.6
MSMEG_5808	-1.24	-0.35	0.0	-5.5
MSMEG_5809	-1.12	-0.1	-1.4	-2.6
MSMEG_5810	-2.62	-0.65	-2.25	-7.3
MSMEG_5811	-1.38	-0.7	-1.4	-2.7
MSMEG_5812	-3.46	-3.85	-3.75	-2.1
MSMEG_5813	-2.2	-1.1	-1.55	-5.7
MSMEG_5814	-2.42	-2.75	-2.15	-2.3
MSMEG_5815	-3.76	-5.5	-3.4	-1.0
MSMEG_5816	-3.88	-3.1	-3.15	-6.9
MSMEG_5817	-4.06	-4.4	-3.8	-3.9
MSMEG_5818	-1.1	-0.4	-2.35	0.0
MSMEG_5819	-4.36	-5.2	-3.05	-5.3
MSMEG_5820	-3.64	-4.25	-2.9	-3.9
MSMEG_5821	-0.6	-1.0	-0.2	-0.6
MSMEG_5822	-1.28	-2.1	-1.1	0.0
MSMEG_5823	-3.84	-1.8	-4.6	-6.4
MSMEG_5824	-1.84	-1.4	-1.0	-4.4
MSMEG_5825	-2.56	-0.7	-5.7	0.0
MSMEG_5826	-1.66	-0.45	-2.6	-2.2
MSMEG_5827	-1.48	-2.95	-0.75	0.0
MSMEG_5828	-2.54	-3.2	-2.7	-0.9
MSMEG_5829	-1.24	-1.4	-1.35	-0.7
MSMEG_5830	-4.08	-6.85	-2.4	-1.9
MSMEG_5831	-1.3	-0.2	-1.85	-2.4
MSMEG_5832	-3.66	-5.0	-2.5	-3.3
MSMEG_5834	-4.6	-1.65	-6.5	-6.7
MSMEG_5835	-0.96	-1.5	-0.45	-0.9
MSMEG_5836	-3.7	-2.95	-5.25	-2.1
MSMEG_5837	-2.76	-4.05	-1.8	-2.1
MSMEG_5838	-2.12	-5.0	0.0	-0.6
MSMEG_5839	-2.98	-2.35	-5.05	-0.1
MSMEG_5840	-3.72	-6.65	-2.65	0.0
MSMEG_5841	-3.5	-2.8	-4.95	-2.0
MSMEG_5842	-0.88	-1.8	0.0	-0.8
MSMEG_5843	-2.74	-2.8	-2.9	-2.3
MSMEG_5844	-4.1	-3.1	-5.15	-4.0
MSMEG_5845	-3.38	-4.05	-3.3	-2.2
MSMEG_5846	-1.38	-1.55	-1.2	-1.4
MSMEG_5847	-1.32	-0.75	-1.2	-2.7
MSMEG_5848	-2.04	0.0	-4.15	-1.9
MSMEG_5849	-3.58	-3.95	-4.1	-1.8
MSMEG_5850	-1.06	-1.05	-0.5	-2.2
MSMEG_5851	-3.62	-3.95	-4.95	-0.3
MSMEG_5852	-3.34	-2.1	-3.2	-6.1
MSMEG_5853	-3.46	-1.85	-4.05	-5.5
MSMEG_5854	-1.98	-1.7	-2.1	-2.3
MSMEG_5855	-2.46	-3.8	-1.25	-2.2
MSMEG_5856	-2.98	-2.3	-1.05	-8.2
MSMEG_5857	-1.98	-3.45	-0.75	-1.5
MSMEG_5858	-3.72	-4.15	-3.85	-2.6
MSMEG_5859	-2.46	-1.7	-0.2	-8.5
MSMEG_5860	-2.76	-3.75	-2.2	-1.9
MSMEG_5861	-3.18	-0.05	-6.15	-3.5
MSMEG_5862	-1.4	-1.15	-2.25	-0.2
MSMEG_5863	-2.72	-2.15	-3.05	-3.2
MSMEG_5864	-1.3	-1.3	-1.0	-1.9
MSMEG_5865	-3.16	-6.45	-1.15	-0.6
MSMEG_5866	-0.6	-0.5	-0.95	-0.1
MSMEG_5867	-6.94	-7.05	-7.05	-6.5
MSMEG_5868	-2.52	-0.6	-3.25	-4.9
MSMEG_5869	-3.46	-3.65	-3.25	-3.5
MSMEG_5870	-3.46	-1.9	-5.15	-3.2
MSMEG_5871	-3.86	-3.2	-2.95	-7.0
MSMEG_5872	-3.28	-3.4	-3.1	-3.4
MSMEG_5873	-1.28	-1.4	-0.4	-2.8
MSMEG_5875	-5.14	-5.95	-4.3	-5.2
MSMEG_5876	-2.56	-1.5	-3.8	-2.2
MSMEG_5877	-4.0	-6.7	-3.3	0.0
MSMEG_5878	-2.74	-4.55	-2.25	-0.1
MSMEG_5879	-1.76	-1.1	-2.6	-1.4
MSMEG_5880	-2.36	-0.75	-3.95	-2.4
MSMEG_5881	-5.66	-3.4	-7.6	-6.3
MSMEG_5882	-2.82	-3.05	-2.25	-3.5
MSMEG_5883	-2.42	-4.15	-1.6	-0.6
MSMEG_5884	-3.68	-4.7	-3.3	-2.4
MSMEG_5885	-5.36	-4.6	-6.75	-4.1
MSMEG_5886	-2.92	-1.15	-4.45	-3.4
MSMEG_5887	-2.62	-4.4	0.0	-4.3
MSMEG_5888	-1.92	-3.75	-1.05	0.0
MSMEG_5889	-3.02	-7.35	0.0	-0.4
MSMEG_5890	-2.4	-1.65	-2.0	-4.7
MSMEG_5891	-3.08	-2.45	-4.05	-2.4
MSMEG_5892	-0.54	0.0	-1.0	-0.7
MSMEG_5893	-0.68	0.0	-1.7	0.0
MSMEG_5894	-2.48	-3.3	-1.45	-2.9
MSMEG_5895	-2.44	-1.4	-2.35	-4.7
MSMEG_5896	-2.2	-1.95	-2.9	-1.3
MSMEG_5897	-2.96	-0.9	-4.05	-4.9
MSMEG_5898	-4.46	-1.25	-6.75	-6.3
MSMEG_5899	-1.4	-1.1	-1.6	-1.6
MSMEG_5900	-2.36	-2.8	-2.1	-2.0
MSMEG_5901	-2.38	-0.2	-3.15	-5.2
MSMEG_5902	-3.3	-4.85	-3.4	0.0
MSMEG_5903	-0.84	-0.7	0.0	-2.8
MSMEG_5904	-1.52	-0.3	-3.4	-0.2
MSMEG_5905	-1.42	0.0	-1.2	-4.7
MSMEG_5906	-2.68	-0.95	-1.25	-9.0
MSMEG_5907	-1.56	-1.6	-2.0	-0.6
MSMEG_5908	-4.12	-1.8	-6.0	-5.0
MSMEG_5909	-3.08	-2.15	-3.9	-3.3
MSMEG_5910	-4.28	-2.15	-6.2	-4.7
MSMEG_5911	-7.14	-5.45	-8.25	-8.3
MSMEG_5912	-3.2	-4.65	-2.25	-2.2
MSMEG_5913	-4.08	-3.85	-3.2	-6.3
MSMEG_5914	-0.9	0.0	-1.45	-1.6
MSMEG_5915	-3.88	-3.05	-6.0	-1.3
MSMEG_5916	-3.78	-2.9	-6.05	-1.0
MSMEG_5917	-1.24	-0.45	-1.75	-1.8
MSMEG_5918	-1.98	-2.1	-0.9	-3.9
MSMEG_5919	-2.5	-2.05	-2.1	-4.2
MSMEG_5920	-1.68	-2.95	-0.05	-2.4
MSMEG_5921	-2.72	-2.0	-3.45	-2.7
MSMEG_5922	-4.28	-4.9	-4.65	-2.3
MSMEG_5923	-3.76	-3.7	-4.1	-3.2
MSMEG_5924	-3.46	-5.65	-2.05	-1.9
MSMEG_5925	-3.84	-3.45	-4.0	-4.3
MSMEG_5926	-5.7	-4.45	-7.4	-4.8
MSMEG_5927	-1.52	-0.8	-2.65	-0.7
MSMEG_5928	-4.56	-5.8	-4.3	-2.6
MSMEG_5929	-0.72	-0.45	-0.6	-1.5
MSMEG_5930	-0.82	-1.0	-1.05	0.0
MSMEG_5931	-3.04	-3.1	-0.75	-7.5
MSMEG_5932	-2.68	-0.95	-1.5	-8.5
MSMEG_5933	-1.14	-0.65	-2.2	0.0
MSMEG_5934	-4.52	-0.25	-6.75	-8.6
MSMEG_5935	-0.4	-0.95	0.0	-0.1
MSMEG_5936	-1.38	-1.55	-1.25	-1.3
MSMEG_5937	-1.3	-1.05	-1.4	-1.6
MSMEG_5938	-2.14	-0.45	-3.85	-2.1
MSMEG_5939	-3.06	-2.0	-1.7	-7.9
MSMEG_5940	-0.08	-0.2	0.0	0.0
MSMEG_5941	-1.24	-0.4	-1.85	-1.7
MSMEG_5942	-2.46	-3.65	-0.1	-4.8
MSMEG_5943	-2.18	-4.4	-0.85	-0.4
MSMEG_5944	-2.78	-2.45	-1.55	-5.9
MSMEG_5945	-1.84	-2.5	-0.2	-3.8
MSMEG_5946	-4.46	-5.05	-5.4	-1.4
MSMEG_5947	-2.96	-3.4	-2.75	-2.5
MSMEG_5948	-3.9	-4.0	-3.65	-4.2
MSMEG_5949	-4.62	-7.75	-3.6	-0.4
MSMEG_5950	-3.42	-1.2	-3.2	-8.3
MSMEG_5951	-3.86	-1.6	-4.4	-7.3
MSMEG_5952	-4.22	-4.95	-2.2	-6.8
MSMEG_5953	-0.92	0.0	-1.15	-2.3
MSMEG_5954	-2.32	-2.0	-1.4	-4.8
MSMEG_5955	-2.9	-1.5	-3.7	-4.1
MSMEG_5956	-3.14	-2.0	-2.85	-6.0
MSMEG_5957	-2.0	-1.05	-1.75	-4.4
MSMEG_5958	-1.8	-2.0	-2.5	0.0
MSMEG_5959	-2.48	-5.15	-1.05	0.0
MSMEG_5960	-4.1	-3.65	-4.7	-3.8
MSMEG_5961	-1.36	-1.35	-1.55	-1.0
MSMEG_5962	-5.7	-4.9	-8.25	-2.2
MSMEG_5963	-3.44	-4.85	-3.75	0.0
MSMEG_5964	-2.06	-3.6	-1.25	-0.6
MSMEG_5965	-4.52	-4.3	-5.3	-3.4
MSMEG_5966	-5.16	-5.05	-6.9	-1.9
MSMEG_5967	-2.24	-3.55	-0.7	-2.7
MSMEG_5968	-4.0	-2.9	-5.45	-3.3
MSMEG_5969	-2.1	0.0	-2.1	-6.3
MSMEG_5970	-1.74	-1.45	-1.65	-2.5
MSMEG_5971	-1.06	-1.65	-0.35	-1.3
MSMEG_5972	-0.82	-1.25	-0.8	0.0
MSMEG_5973	-3.06	-0.6	-3.65	-6.8
MSMEG_5974	-1.2	-0.7	-2.3	0.0
MSMEG_5975	-1.32	-0.5	-1.45	-2.7
MSMEG_5976	-3.42	-2.55	-5.4	-1.2
MSMEG_5977	-2.12	-3.4	-1.15	-1.5
MSMEG_5978	-0.84	-0.3	0.0	-3.6
MSMEG_5979	-2.84	-2.25	-2.9	-3.9
MSMEG_5980	-3.5	-2.65	-4.7	-2.8
MSMEG_5981	-2.04	-4.3	-0.8	0.0
MSMEG_5982	-2.24	-1.05	-3.9	-1.3
MSMEG_5983	-3.34	-3.1	-4.75	-1.0
MSMEG_5984	-2.6	-2.5	-3.9	-0.2
MSMEG_5985	-1.88	-0.75	-2.2	-3.5
MSMEG_5986	-3.18	-1.35	-3.8	-5.6
MSMEG_5987	-3.84	-6.05	-2.3	-2.5
MSMEG_5988	-4.38	-5.35	-5.2	-0.8
MSMEG_5989	-1.02	-0.7	-1.05	-1.6
MSMEG_5990	-2.66	-2.85	-3.25	-1.1
MSMEG_5991	-3.52	-4.95	-3.4	-0.9
MSMEG_5992	-3.54	-4.3	-3.7	-1.7
MSMEG_5993	-1.8	-0.95	-2.2	-2.7
MSMEG_5994	-2.92	-0.6	-6.7	0.0
MSMEG_5995	-2.92	-3.1	-2.4	-3.6
MSMEG_5996	-4.32	-2.3	-6.1	-4.8
MSMEG_5997	-0.84	-1.75	-0.2	-0.3
MSMEG_5998	-3.28	-2.05	-5.05	-2.2
MSMEG_5999	-2.16	-1.55	-2.75	-2.2
MSMEG_6000	-2.42	-0.95	-3.3	-3.6
MSMEG_6001	-2.6	-1.05	-5.15	-0.6
MSMEG_6002	-4.08	-4.95	-5.25	0.0
MSMEG_6003	-3.02	-3.5	-2.9	-2.3
MSMEG_6004	-0.06	0.0	0.0	-0.3
MSMEG_6005	-3.24	-2.15	-4.9	-2.1
MSMEG_6006	-1.92	-0.9	-2.3	-3.2
MSMEG_6008	-2.66	-3.6	-2.05	-2.0
MSMEG_6009	-2.44	-3.45	-0.8	-3.7
MSMEG_6010	-2.42	-4.65	-1.4	0.0
MSMEG_6011	-1.98	-3.65	-0.3	-2.0
MSMEG_6012	-2.36	-2.1	-2.05	-3.5
MSMEG_6014	-3.48	-0.55	-4.7	-6.9
MSMEG_6015	-3.1	-0.5	-5.75	-3.0
MSMEG_6016	-3.22	-4.1	-2.45	-3.0
MSMEG_6017	-4.08	-0.75	-7.55	-3.8
MSMEG_6018	-3.58	-5.4	-2.5	-2.1
MSMEG_6019	-1.52	-2.4	-0.95	-0.9
MSMEG_6020	-0.7	-1.7	-0.05	0.0
MSMEG_6021	-2.72	-3.25	-1.7	-3.7
MSMEG_6022	-1.38	-1.05	-1.0	-2.8
MSMEG_6023	-1.38	-1.55	-1.7	-0.4
MSMEG_6024	-4.32	-6.5	-2.9	-2.8
MSMEG_6025	-1.94	-0.85	-3.05	-1.9
MSMEG_6026	-2.96	-3.6	-1.6	-4.4
MSMEG_6027	-3.66	-2.9	-3.6	-5.3
MSMEG_6028	-0.92	-0.05	-0.75	-3.0
MSMEG_6029	-2.6	-3.15	-2.25	-2.2
MSMEG_6030	-1.04	-0.8	-1.1	-1.4
MSMEG_6031	-2.46	-2.0	-1.4	-5.5
MSMEG_6032	-1.92	-3.6	-1.0	-0.4
MSMEG_6033	-4.76	-4.8	-6.6	-1.0
MSMEG_6034	-2.66	-0.95	-3.75	-3.9
MSMEG_6035	-2.42	-0.65	-2.3	-6.2
MSMEG_6036	-1.32	-1.8	-1.0	-1.0
MSMEG_6037	-1.58	-0.8	-1.45	-3.4
MSMEG_6038	-1.86	-1.3	-0.75	-5.2
MSMEG_6039	-3.64	-2.4	-2.65	-8.1
MSMEG_6040	-4.0	-4.15	-3.4	-4.9
MSMEG_6041	-3.16	-4.75	-2.5	-1.3
MSMEG_6042	-1.74	-0.35	-2.85	-2.3
MSMEG_6043	-3.58	-8.25	-0.7	0.0
MSMEG_6044	-2.96	-4.8	-1.9	-1.4
MSMEG_6045	-3.78	-7.25	-1.55	-1.3
MSMEG_6046	-4.4	-5.65	-2.8	-5.1
MSMEG_6047	-2.86	-1.0	-3.85	-4.6
MSMEG_6048	-4.3	-5.55	-3.95	-2.5
MSMEG_6049	-3.68	-2.9	-5.1	-2.4
MSMEG_6050	-2.98	-0.5	-4.2	-5.5
MSMEG_6052	-1.26	-1.9	-1.15	-0.2
MSMEG_6053	-1.62	-2.45	-0.6	-2.0
MSMEG_6054	-1.5	-0.8	-2.0	-1.9
MSMEG_6055	-4.1	-3.0	-5.3	-3.9
MSMEG_6057	-3.02	-2.3	-3.05	-4.4
MSMEG_6058	-4.0	-5.55	-1.5	-5.9
MSMEG_6059	-4.22	-2.0	-5.5	-6.1
MSMEG_6060	-1.96	-2.2	-2.3	-0.8
MSMEG_6061	-3.44	-4.1	-4.35	-0.3
MSMEG_6062	-2.16	-1.55	-2.1	-3.5
MSMEG_6063	-1.96	-3.65	-0.95	-0.6
MSMEG_6064	-4.48	-5.1	-3.65	-4.9
MSMEG_6065	-3.28	-3.45	-3.7	-2.1
MSMEG_6066	-0.6	-0.2	-1.3	0.0
MSMEG_6067	-1.58	-1.3	-1.75	-1.8
MSMEG_6068	-3.22	-2.0	-5.05	-2.0
MSMEG_6069	-4.62	-1.75	-6.15	-7.3
MSMEG_6070	-4.94	-6.9	-1.25	-8.4
MSMEG_6071	-3.32	-5.4	-2.15	-1.5
MSMEG_6072	-4.9	-7.1	-3.7	-2.9
MSMEG_6073	-1.72	-2.7	-0.75	-1.7
MSMEG_6074	-4.0	-2.75	-3.8	-6.9
MSMEG_6075	-3.74	-5.3	-2.6	-2.9
MSMEG_6076	-4.82	-7.45	-2.1	-5.0
MSMEG_6077	-4.76	-1.0	-8.4	-5.0
MSMEG_6078	-4.44	-3.55	-7.15	-0.8
MSMEG_6079	-2.8	-2.55	-2.85	-3.2
MSMEG_6080	-6.9	-7.2	-4.95	-10.2
MSMEG_6081	-3.76	-6.7	-2.7	0.0
MSMEG_6082	-4.3	-5.45	-4.4	-1.8
MSMEG_6083	-4.92	-7.5	-2.85	-3.9
MSMEG_6085	-3.88	-3.35	-3.95	-4.8
MSMEG_6086	-5.5	-5.55	-5.8	-4.8
MSMEG_6087	-2.66	-0.8	-3.45	-4.8
MSMEG_6088	-5.8	-6.7	-6.35	-2.9
MSMEG_6089	-4.78	-4.65	-4.8	-5.0
MSMEG_6090	-3.36	-2.6	-2.3	-7.0
